6.85000000000000e-07	0.808595462895584	0.0513906803276373	0.140013856776779
6.90000000000000e-07	0.755635872755093	0.112602194669159	0.131761932575748
6.95000000000000e-07	0.685961568464765	0.193035476180334	0.121002955354901
7.00000000000000e-07	0.607733970235219	0.283397916325934	0.108868113438848
7.05000000000000e-07	0.528952575045278	0.374518982355700	0.0965284425990221
7.10000000000000e-07	0.455387768188413	0.459747172745830	0.0848650590657576
7.15000000000000e-07	0.389877694475742	0.535772067979433	0.0743502375448256
7.20000000000000e-07	0.333170146951678	0.601681665285089	0.0651481877632337
7.25000000000000e-07	0.284886208990412	0.657879324538525	0.0572344664710629
7.30000000000000e-07	0.244121144700052	0.705384127851877	0.0504947274480707
7.35000000000000e-07	0.209847875260566	0.745367441106248	0.0447846836331866
7.40000000000000e-07	0.181281257074566	0.778744589765387	0.0399741531600466
7.45000000000000e-07	0.157672563128015	0.806391371549207	0.0359360653227787
7.50000000000000e-07	0.138265237638065	0.829188040655733	0.0325467217062029
7.55000000000000e-07	0.122364237863242	0.847942412330884	0.0296933498058747
7.60000000000000e-07	0.109349858943623	0.863370282810922	0.0272798582454546
7.65000000000000e-07	0.0986083760375589	0.876173827702137	0.0252177962603044
7.70000000000000e-07	0.0896317701444969	0.886930124787657	0.0234381050678457
7.75000000000000e-07	0.0820392964657351	0.896073240193633	0.0218874633406320
7.80000000000000e-07	0.0755429018079841	0.903932396202332	0.0205247019896845
7.85000000000000e-07	0.0699229507706878	0.910758562556369	0.0193184866729429
7.90000000000000e-07	0.0650266587517646	0.916729662185823	0.0182436790624126
7.95000000000000e-07	0.0607514853873465	0.921966372720699	0.0172821418919547
8.00000000000000e-07	0.0570127208692371	0.926570196113477	0.0164170830172855
8.05000000000000e-07	0.0537388985486693	0.930625634738387	0.0156354667129435
8.10000000000000e-07	0.0508697769338669	0.934204753265073	0.0149254698010598
8.15000000000000e-07	0.0483532525048276	0.937369033428853	0.0142777140663196
8.20000000000000e-07	0.0461414397229829	0.940174683718550	0.0136838765584675
8.25000000000000e-07	0.0441934436424772	0.942669847561099	0.0131367087964235
8.30000000000000e-07	0.0424751372563905	0.944894613872295	0.0126302488713144
8.35000000000000e-07	0.0409578663426657	0.946882574975537	0.0121595586817976
8.40000000000000e-07	0.0396174848492004	0.948661146716358	0.0117213684344419
8.45000000000000e-07	0.0384340008926912	0.950255156789251	0.0113108423180582
8.50000000000000e-07	0.0373910565999775	0.951683833703657	0.0109251096963655
8.55000000000000e-07	0.0364747277872314	0.952963793226244	0.0105614789865245
8.60000000000000e-07	0.0356730551392133	0.954109418626348	0.0102175262344384
8.65000000000000e-07	0.0349756909370066	0.955132295557504	0.00989201350548985
8.70000000000000e-07	0.0343738539092497	0.956044503499329	0.00958164259142103
8.75000000000000e-07	0.0338597049520075	0.956854121965176	0.00928617308281621
8.80000000000000e-07	0.0334260444786407	0.957570501725096	0.00900345379626311
8.85000000000000e-07	0.0330667032964600	0.958200620235967	0.00873267646757336
8.90000000000000e-07	0.0327763081528684	0.958751034605140	0.00847265724199164
8.95000000000000e-07	0.0325502600529143	0.959227183145961	0.00822255680112483
9.00000000000000e-07	0.0323846269526682	0.959633767927208	0.00798160512012403
9.05000000000000e-07	0.0322764211018562	0.959974758454889	0.00774882044325476
9.10000000000000e-07	0.0322239060043517	0.960252535523539	0.00752355847210906
9.15000000000000e-07	0.0322256919319380	0.960468312091595	0.00730599597646686
9.20000000000000e-07	0.0322807979037449	0.960624500672568	0.00709470142368673
9.25000000000000e-07	0.0323883796018300	0.960722654438281	0.00688896595988908
9.30000000000000e-07	0.0325478542427803	0.960762503193507	0.00668964256371230
9.35000000000000e-07	0.0327586890654351	0.960746238455810	0.00649507247875447
9.40000000000000e-07	0.0330180612323329	0.960675902051516	0.00630603671615115
9.45000000000000e-07	0.0333225451253804	0.960556024019150	0.00612143085546957
9.50000000000000e-07	0.0336692714255978	0.960388755784264	0.00594197279013853
9.55000000000000e-07	0.0340556993983456	0.960177089496554	0.00576721110510026
9.60000000000000e-07	0.0344796974975075	0.959923311571773	0.00559699093071919
9.65000000000000e-07	0.0349393602913661	0.959629747117772	0.00543089259086194
9.70000000000000e-07	0.0354350713856423	0.959295507331768	0.00526942128259011
9.75000000000000e-07	0.0359713532183751	0.958915857974708	0.00511278880691735
9.80000000000000e-07	0.0365535174326830	0.958487576641728	0.00495890592558868
9.85000000000000e-07	0.0371862352543345	0.958004588256873	0.00480917648879298
9.90000000000000e-07	0.0378746317313676	0.957462353171686	0.00466301509694678
9.95000000000000e-07	0.0386235635075221	0.956856670841505	0.00451976565097301
1.00000000000000e-06	0.0395031137637194	0.951965275326498	0.00853161090978261
1.00500000000000e-06	0.0402442823944592	0.951341267540652	0.00841445006488850
1.01000000000000e-06	0.0410451751556327	0.950661549041621	0.00829327580274653
1.01500000000000e-06	0.0419046992210179	0.949927258411419	0.00816804236756286
1.02000000000000e-06	0.0428220505766946	0.949139256082672	0.00803869334063390
1.02500000000000e-06	0.0437966956680262	0.948298144188934	0.00790516014303999
1.03000000000000e-06	0.0448283593834621	0.947404280018777	0.00776736059776073
1.03500000000000e-06	0.0459174682872814	0.946457360587901	0.00762517112481809
1.04000000000000e-06	0.0470664653535234	0.945455184277720	0.00747835036875699
1.04500000000000e-06	0.0482784090386095	0.944394966235301	0.00732662472608947
1.05000000000000e-06	0.0495565248491105	0.943273760006792	0.00716971514409703
1.05500000000000e-06	0.0509042152905922	0.942088448208238	0.00700733650117036
1.06000000000000e-06	0.0523250700919213	0.940835732927022	0.00683919698105662
1.06500000000000e-06	0.0538228767000649	0.939512125857616	0.00666499744231897
1.07000000000000e-06	0.0554016310346690	0.938113938180708	0.00648443078462324
1.07500000000000e-06	0.0570654659556301	0.936637348440576	0.00629718560379433
1.08000000000000e-06	0.0588184211773158	0.935078621436722	0.00610295738596234
1.08500000000000e-06	0.0606647138617832	0.933433853066556	0.00590143307166091
1.09000000000000e-06	0.0626088359679147	0.931698878404981	0.00569228562710478
1.09500000000000e-06	0.0646555684893828	0.929869258382014	0.00547517312860280
1.10000000000000e-06	0.0668099966579047	0.927940265522152	0.00524973781994353
1.10500000000000e-06	0.0688559798623867	0.925810956887318	0.00533306325029526
1.11000000000000e-06	0.0710020466613119	0.923579429245901	0.00541852409278665
1.11500000000000e-06	0.0732527981757943	0.921241014029683	0.00550618779452228
1.12000000000000e-06	0.0756131186664108	0.918790758168550	0.00559612316503944
1.12500000000000e-06	0.0780881715790826	0.916223427347109	0.00568840107380852
1.13000000000000e-06	0.0806834069919102	0.913533498323761	0.00578309468432869
1.13500000000000e-06	0.0834045746973844	0.910715145868673	0.00588027943394265
1.14000000000000e-06	0.0862577377191992	0.907762229280063	0.00598003300073757
1.14500000000000e-06	0.0892492862156626	0.904668278529069	0.00608243525526864
1.15000000000000e-06	0.0923859517092115	0.901426480096217	0.00618756819457189
1.15500000000000e-06	0.0956748672163331	0.898029620171825	0.00629551261184147
1.16000000000000e-06	0.0991237064169808	0.894469955891653	0.00640633769136634
1.16500000000000e-06	0.102740536498177	0.890739353966915	0.00652010953490778
1.17000000000000e-06	0.106533776697563	0.886829329385991	0.00663689391644673
1.17500000000000e-06	0.110512203797675	0.882731040326169	0.00675675587615632
1.18000000000000e-06	0.114684955820424	0.878435284919089	0.00687975926048712
1.18500000000000e-06	0.119061533571465	0.873932500224962	0.00700596620357330
1.19000000000000e-06	0.123651799642482	0.869212763812593	0.00713543654492499
1.19500000000000e-06	0.128465854130243	0.864265902748154	0.00726824312160357
1.20000000000000e-06	0.133513757259998	0.859081720680892	0.00740452205910935
1.20500000000000e-06	0.138806061199334	0.853649508665779	0.00754443013488670
1.21000000000000e-06	0.144353989853560	0.847957880485294	0.00768812966114596
1.21500000000000e-06	0.150169480435043	0.841994731045620	0.00783578851933686
1.22000000000000e-06	0.156265227375361	0.835747192480251	0.00798758014438872
1.22500000000000e-06	0.162654728371121	0.829201588182010	0.00814368344686900
1.23000000000000e-06	0.169352332270837	0.822343385070204	0.00830428265895911
1.23500000000000e-06	0.176373290235245	0.815157181864430	0.00846952790032474
1.24000000000000e-06	0.183733485178563	0.807627106249961	0.00863940857147616
1.24500000000000e-06	0.191448825105304	0.799737320768950	0.00881385412574642
1.25000000000000e-06	0.199535028787478	0.791472203101470	0.00899276811105199
1.25500000000000e-06	0.208007464902721	0.782816510190189	0.00917602490708991
1.26000000000000e-06	0.216880968294115	0.773755565377609	0.00936346632827534
1.26500000000000e-06	0.226169632489786	0.764275469371466	0.00955489813874744
1.27000000000000e-06	0.235886578141756	0.754363335318818	0.00975008653942666
1.27500000000000e-06	0.246044070228556	0.744007130770279	0.00994879900116552
1.28000000000000e-06	0.256654841360615	0.733194215166108	0.0101509434732774
1.28500000000000e-06	0.267731608662458	0.721911941718574	0.0103564496189688
1.29000000000000e-06	0.279286688814267	0.710148086556623	0.0105652246291100
1.29500000000000e-06	0.291331857485564	0.697890991701258	0.0107771508131779
1.30000000000000e-06	0.303878190586927	0.685129726388452	0.0109920830246207
1.30500000000000e-06	0.317066340399763	0.671721265990952	0.0112123936092845
1.31000000000000e-06	0.330784642542454	0.657779980126489	0.0114353773310568
1.31500000000000e-06	0.345041006046393	0.643298216118874	0.0116607778347332
1.32000000000000e-06	0.359841705107533	0.628269997239824	0.0118882976526438
1.32500000000000e-06	0.375190574841741	0.612691857261510	0.0121175678967483
1.33000000000000e-06	0.391086799171526	0.596565141168219	0.0123480596602550
1.33500000000000e-06	0.407525506581281	0.579895338720409	0.0125791546983092
1.34000000000000e-06	0.424497796649120	0.562692033559831	0.0128101697910498
1.34500000000000e-06	0.441990333575338	0.544969310280666	0.0130403561439965
1.35000000000000e-06	0.459984955427905	0.526746144727413	0.0132688998446823
1.35500000000000e-06	0.478458311671408	0.508046764777450	0.0134949235511425
1.36000000000000e-06	0.497381543118646	0.488900967299854	0.0137174895815003
1.36500000000000e-06	0.516720364532187	0.469344015555479	0.0139356199123336
1.37000000000000e-06	0.536436046272669	0.449415604111554	0.0141483496157770
1.37500000000000e-06	0.556484501295404	0.429160808770199	0.0143546899343968
1.38000000000000e-06	0.576815933383323	0.408630445364854	0.0145536212518235
1.38500000000000e-06	0.597374893188260	0.387881004236035	0.0147441025757049
1.39000000000000e-06	0.618100444262851	0.366974473259226	0.0149250824779226
1.39500000000000e-06	0.638926448914313	0.345978039690672	0.0150955113950151
1.40000000000000e-06	0.659781980912986	0.324963663957022	0.0152543551299913
1.40500000000000e-06	0.680591868524787	0.304007522142940	0.0154006093322727
1.41000000000000e-06	0.701277367082723	0.283189318248313	0.0155333146689638
1.41500000000000e-06	0.721756518343097	0.262591935188797	0.0156515464681066
1.42000000000000e-06	0.741943739145122	0.242301907671908	0.0157543531829704
1.42500000000000e-06	0.761752186938979	0.222406961756532	0.0158408513044888
1.43000000000000e-06	0.781095417775948	0.202994314244115	0.0159102679799366
1.43500000000000e-06	0.799888672798038	0.184149371008608	0.0159619561933546
1.44000000000000e-06	0.818050184826448	0.165954407331609	0.0159954078419437
1.44500000000000e-06	0.835502465483225	0.148487270312829	0.0160102642039463
1.45000000000000e-06	0.852173532185752	0.131820144437017	0.0160063233772313
1.45500000000000e-06	0.867998035367831	0.116018420254306	0.0159835443778633
1.46000000000000e-06	0.882918249432370	0.101139702849419	0.0159420477182112
1.46500000000000e-06	0.896885955345821	0.0872318493305048	0.0158821953236740
1.47000000000000e-06	0.909865698065391	0.0743294796553045	0.0158048222793045
1.47500000000000e-06	0.921830930601709	0.0624581108586549	0.0157109585396364
1.48000000000000e-06	0.932762783865648	0.0516354875838078	0.0156017285505440
1.48500000000000e-06	0.942649892563881	0.0418717719485617	0.0154783354875578
1.49000000000000e-06	0.951488110906856	0.0331698438539528	0.0153420452391915
1.49500000000000e-06	0.959280133470131	0.0255256960017940	0.0151941705280746
1.50000000000000e-06	0.966035037885236	0.0189289065936766	0.0150360555210877
1.50500000000000e-06	0.971766017397960	0.0134364192872684	0.0147975633147712
1.51000000000000e-06	0.976522943885163	0.00892349908690562	0.0145535570279312
1.51500000000000e-06	0.980327819871642	0.00536699292074930	0.0143051872076090
1.52000000000000e-06	0.983205630575906	0.00274187365293567	0.0140524957711586
1.52500000000000e-06	0.985190903980859	0.00101379177050093	0.0137953042486403
1.53000000000000e-06	0.986328196531017	0.000138321661926398	0.0135334818070562
1.53500000000000e-06	0.986670810106076	6.22640082287917e-05	0.0132669258856956
1.54000000000000e-06	0.986278981758142	0.000725327698263790	0.0129956905435943
1.54500000000000e-06	0.985205477703652	0.00207124072959242	0.0127232815667554
1.55000000000000e-06	0.983498634639517	0.00404957211204837	0.0124517932484352
1.55500000000000e-06	0.981209432996791	0.00660854704274557	0.0121820199604637
1.56000000000000e-06	0.978386168375445	0.00969918238594710	0.0119146492386081
1.56500000000000e-06	0.975078326502045	0.0132713505263752	0.0116503229715800
1.57000000000000e-06	0.971333460930510	0.0172769382098397	0.0113896008596508
1.57500000000000e-06	0.967197560307646	0.0216694671933874	0.0111329724989666
1.58000000000000e-06	0.962714743621297	0.0264043964481016	0.0108808599306015
1.58500000000000e-06	0.957927108963279	0.0314392692992767	0.0106336217374440
1.59000000000000e-06	0.952874580667848	0.0367338624296623	0.0103915569024901
1.59500000000000e-06	0.947593726755019	0.0422513733654102	0.0101548998795709
1.60000000000000e-06	0.942121258187368	0.0479548862854018	0.00992385552723049
1.60500000000000e-06	0.936490526125504	0.0538109017804930	0.00969857209400284
1.61000000000000e-06	0.930731584730774	0.0597892673560522	0.00947914791317340
1.61500000000000e-06	0.924870557458663	0.0658638099112133	0.00926563263012344
1.62000000000000e-06	0.918937744177260	0.0720041685465513	0.00905808727618926
1.62500000000000e-06	0.912952855336483	0.0781906607063206	0.00885648395719688
1.63000000000000e-06	0.906942457964494	0.0843967149100222	0.00866082712548397
1.63500000000000e-06	0.900921828759184	0.0906071319928990	0.00847103924791755
1.64000000000000e-06	0.894913557559220	0.0967993646307709	0.00828707781000898
1.64500000000000e-06	0.888929130613840	0.102962039128507	0.00810883025765302
1.65000000000000e-06	0.882985871609871	0.109077917363092	0.00793621102703672
1.65500000000000e-06	0.877098155412706	0.115132731646634	0.00776911294065996
1.66000000000000e-06	0.871275861888456	0.121116733538791	0.00760740457275297
1.66500000000000e-06	0.865528804486383	0.127020242025963	0.00745095348765396
1.67000000000000e-06	0.859867190579301	0.132833181986103	0.00729962743459658
1.67500000000000e-06	0.854298780421436	0.138547935811589	0.00715328376697483
1.68000000000000e-06	0.848830639792129	0.144157582464958	0.00701177774291392
1.68500000000000e-06	0.843468691217964	0.149656347044647	0.00687496173738869
1.69000000000000e-06	0.838218023006551	0.155039289883820	0.00674268710962972
1.69500000000000e-06	0.833083109148955	0.160302085476936	0.00661480537410983
1.70000000000000e-06	0.828067523158259	0.165441308818821	0.00649116802292038
1.70500000000000e-06	0.823172342644764	0.170456032773617	0.00637162458161897
1.71000000000000e-06	0.818402944610265	0.175341020017131	0.00625603537260372
1.71500000000000e-06	0.813760576004569	0.180095168557863	0.00614425543756811
1.72000000000000e-06	0.809244604574538	0.184719253679851	0.00603614174561087
1.72500000000000e-06	0.804858044521404	0.189210396415594	0.00593155906300227
1.73000000000000e-06	0.800600656313569	0.193568959207311	0.00583038447911949
1.73500000000000e-06	0.796458554587663	0.197793273052128	0.00574817236020880
1.74000000000000e-06	0.792461106727961	0.201886216424627	0.00565267684741200
1.74500000000000e-06	0.788591123798113	0.205848073287790	0.00556080291409658
1.75000000000000e-06	0.784849210241147	0.209678959558938	0.00547183019991468
1.75500000000000e-06	0.781233535806053	0.213380827999078	0.00538563619486854
1.76000000000000e-06	0.777745732252061	0.216952161987512	0.00530210576042670
1.76500000000000e-06	0.774383419746721	0.220395449971307	0.00522113028197199
1.77000000000000e-06	0.771143738891156	0.223713654345588	0.00514260676325617
1.77500000000000e-06	0.768027457449212	0.226906112399863	0.00506643015092495
1.78000000000000e-06	0.765031728155094	0.229975767266101	0.00499250457880512
1.78500000000000e-06	0.762155404245444	0.232923861083753	0.00492073467080248
1.79000000000000e-06	0.759396864121318	0.235752106706675	0.00485102917200708
1.79500000000000e-06	0.756754328583460	0.238462370940701	0.00478330047583975
1.80000000000000e-06	0.754225981168975	0.241056554525823	0.00471746430520240
1.80500000000000e-06	0.751809925931026	0.243536634267003	0.00465343980197158
1.81000000000000e-06	0.749503067620438	0.245905778439209	0.00459115394035323
1.81500000000000e-06	0.747306409678954	0.248163069597117	0.00453052072392943
1.82000000000000e-06	0.745216570767191	0.250311955691890	0.00447147354091926
1.82500000000000e-06	0.743230054858445	0.252355994256966	0.00441395088458890
1.83000000000000e-06	0.741347573534261	0.254294552156356	0.00435787430938267
1.83500000000000e-06	0.739565064121278	0.256131745035410	0.00430319084331199
1.84000000000000e-06	0.737883202647610	0.257866971851152	0.00424982550123793
1.84500000000000e-06	0.736297015072012	0.259505248022471	0.00419773690551706
1.85000000000000e-06	0.734806205115339	0.261046934732740	0.00414686015192090
1.85500000000000e-06	0.733409474856669	0.262493387705053	0.00409713743827822
1.86000000000000e-06	0.732104676465863	0.263846804993505	0.00404851854063176
1.86500000000000e-06	0.730889217224795	0.265109823588657	0.00400095918654742
1.87000000000000e-06	0.729761504103321	0.266284085279607	0.00395441061707275
1.87500000000000e-06	0.728720251029289	0.267370925521828	0.00390882344888244
1.88000000000000e-06	0.727763473442784	0.268372370961036	0.00386415559618020
1.88500000000000e-06	0.726889198922093	0.269290433846695	0.00382036723121248
1.89000000000000e-06	0.726095814251266	0.270126768196217	0.00377741755251693
1.89500000000000e-06	0.725382203293454	0.270882533953948	0.00373526275259828
1.90000000000000e-06	0.724746459958912	0.271559672107332	0.00369386793375615
1.90500000000000e-06	0.724186698449280	0.272160101341514	0.00365320020920662
1.91000000000000e-06	0.723701192886378	0.272685579948406	0.00361322716521645
1.91500000000000e-06	0.723289233773749	0.273136859421742	0.00357390680450997
1.92000000000000e-06	0.722948075981742	0.273516702688608	0.00353522132965045
1.92500000000000e-06	0.722677533760968	0.273825341209291	0.00349712502974103
1.93000000000000e-06	0.722474847170314	0.274065521777467	0.00345963105221897
1.93500000000000e-06	0.722339167037617	0.274238097523222	0.00342273543916138
1.94000000000000e-06	0.722260574633771	0.274340474454326	0.00339895091190306
1.94500000000000e-06	0.722254928922818	0.274382228770076	0.00336284230710576
1.95000000000000e-06	0.722312053279470	0.274360647677043	0.00332729904348783
1.95500000000000e-06	0.722430688109258	0.274277116082417	0.00329219580832496
1.96000000000000e-06	0.722609514231213	0.274132974417475	0.00325751135131264
1.96500000000000e-06	0.722847224651115	0.273929551157621	0.00322322419126464
1.97000000000000e-06	0.723142548246632	0.273668138213599	0.00318931353976903
1.97500000000000e-06	0.723494219655836	0.273350020580602	0.00315575976356175
1.98000000000000e-06	0.723901021270996	0.272976435127262	0.00312254360174163
1.98500000000000e-06	0.724361741984203	0.272548611167999	0.00308964684779794
1.99000000000000e-06	0.724875232976521	0.272067715821578	0.00305705120190147
1.99500000000000e-06	0.725439841295743	0.271535408216935	0.00302475048732231
2.00000000000000e-06	0.726055290799803	0.270951999203573	0.00299270999662365
2.00500000000000e-06	0.726702105235563	0.270312504004489	0.00298539075994780
2.01000000000000e-06	0.727396847877517	0.269624869884826	0.00297828223765695
2.01500000000000e-06	0.728138891088897	0.268889745583313	0.00297136332778947
2.02000000000000e-06	0.728926824088573	0.268108542261980	0.00296463364944644
2.02500000000000e-06	0.729759645754524	0.267282270932965	0.00295808331251107
2.03000000000000e-06	0.730636728178908	0.266411581285961	0.00295169053513134
2.03500000000000e-06	0.731556395133539	0.265498136786080	0.00294546808038038
2.04000000000000e-06	0.732517982106690	0.264542620698211	0.00293939719509900
2.04500000000000e-06	0.733520625483563	0.263545909740132	0.00293346477630552
2.05000000000000e-06	0.734563199781123	0.262509131550355	0.00292766866852146
2.05500000000000e-06	0.735644648222154	0.261433345456907	0.00292200632093964
2.06000000000000e-06	0.736764130902040	0.260319402756662	0.00291646634129827
2.06500000000000e-06	0.737920719562516	0.259168238662309	0.00291104177517576
2.07000000000000e-06	0.739113497958132	0.257980776119101	0.00290572592276706
2.07500000000000e-06	0.740341537989208	0.256757947916345	0.00290051409444625
2.08000000000000e-06	0.741604001777520	0.255500602003047	0.00289539621943274
2.08500000000000e-06	0.742899893236093	0.254209730250731	0.00289037651317614
2.09000000000000e-06	0.744228522350125	0.252886044818186	0.00288543283168941
2.09500000000000e-06	0.745588908866268	0.251530497125296	0.00288059400843643
2.10000000000000e-06	0.746981164744882	0.250144270453703	0.00287456480141446
2.10500000000000e-06	0.748393007190442	0.248724336180519	0.00288265662903950
2.11000000000000e-06	0.749843496139897	0.247278173885809	0.00287832997429421
2.11500000000000e-06	0.751322713916663	0.245803571393474	0.00287371468986233
2.12000000000000e-06	0.752829616634380	0.244301232464039	0.00286915090158035
2.12500000000000e-06	0.754363398547213	0.242771961528504	0.00286463992428287
2.13000000000000e-06	0.755923289733674	0.241216533457651	0.00286017680867517
2.13500000000000e-06	0.757508514382886	0.239635732074806	0.00285575354230769
2.14000000000000e-06	0.759118306132315	0.238030327726353	0.00285136614133169
2.14500000000000e-06	0.760751910755649	0.236401078121010	0.00284701112334054
2.15000000000000e-06	0.762408569272193	0.234748747746750	0.00284268298105700
2.15500000000000e-06	0.764087544413451	0.233074076836957	0.00283837874959128
2.16000000000000e-06	0.765788110547498	0.231377793921461	0.00283409553104042
2.16500000000000e-06	0.767509615745651	0.229660548060822	0.00282983619352800
2.17000000000000e-06	0.769251225260048	0.227923189117534	0.00282558562241753
2.17500000000000e-06	0.771012247678153	0.226166409282419	0.00282134303942805
2.18000000000000e-06	0.772792114817816	0.224390770134150	0.00281711504803328
2.18500000000000e-06	0.774589956609548	0.222597157868015	0.00281288552243728
2.19000000000000e-06	0.776405268841121	0.220786067520781	0.00280866363809743
2.19500000000000e-06	0.778237122375860	0.218958446597879	0.00280443102626027
2.20000000000000e-06	0.780085131056841	0.217114667077359	0.00280020186580032
2.20500000000000e-06	0.781948463957086	0.215255572330399	0.00279596371251473
2.21000000000000e-06	0.783826397647315	0.213381891308730	0.00279171104395498
2.21500000000000e-06	0.785718484921421	0.211494063520536	0.00278745155804272
2.22000000000000e-06	0.787623969529891	0.209592853313071	0.00278317715703769
